converged SCF energy = -99.8206324520548  <S^2> = 8.8817842e-16  2S+1 = 1
 Training epoch:   0%|          | 0/1000 [00:00<?, ?it/s]Iteration 0 Predicted energy: -89.27995480458739 Cost value: 111.10588526781898 Grad:  (Array(46.83362, dtype=float32), Array(-4.868678, dtype=float32))
Training epoch:  93%|█████████▎| 931/1000 [1:05:28<04:50,  4.22s/it]Iteration 931 Predicted energy: -92.41563035011333 Cost value: 54.834056129757485 Grad:  (Array(48.06405, dtype=float32), Array(-2.243693, dtype=float32))
Training epoch:  93%|█████████▎| 932/1000 [1:05:32<04:44,  4.19s/it]Iteration 932 Predicted energy: -92.40862582014668 Cost value: 54.937842311449856 Grad:  (Array(2.5510445, dtype=float32), Array(-54.650608, dtype=float32))
Training epoch:  93%|█████████▎| 933/1000 [1:05:36<04:41,  4.20s/it]Iteration 933 Predicted energy: -92.3943286355571 Cost value: 55.149988374928206 Grad:  (Array(60.16344, dtype=float32), Array(-2.8404338, dtype=float32))
Training epoch:  93%|█████████▎| 934/1000 [1:05:40<04:39,  4.23s/it]Iteration 934 Predicted energy: -92.39741610914406 Cost value: 55.104140873657016 Grad:  (Array(2.9996357, dtype=float32), Array(-61.54366, dtype=float32))
Training epoch:  94%|█████████▎| 935/1000 [1:05:44<04:34,  4.23s/it]Iteration 935 Predicted energy: -92.39431270116776 Cost value: 55.15022504241483 Grad:  (Array(59.642075, dtype=float32), Array(-2.9018238, dtype=float32))
Training epoch:  94%|█████████▎| 936/1000 [1:05:49<04:29,  4.21s/it]Iteration 936 Predicted energy: -92.41099628558123 Cost value: 54.90270811951301 Grad:  (Array(2.6914005, dtype=float32), Array(-52.850014, dtype=float32))
Training epoch:  94%|█████████▎| 937/1000 [1:05:53<04:24,  4.20s/it]Iteration 937 Predicted energy: -92.42170728474898 Cost value: 54.74409363139144 Grad:  (Array(42.713234, dtype=float32), Array(-2.124929, dtype=float32))
Training epoch:  94%|█████████▍| 938/1000 [1:05:57<04:20,  4.20s/it]Iteration 938 Predicted energy: -92.43628000374291 Cost value: 54.52866108088976 Grad:  (Array(1.6087229, dtype=float32), Array(-31.304714, dtype=float32))
Training epoch:  94%|█████████▍| 939/1000 [1:06:01<04:15,  4.20s/it]Iteration 939 Predicted energy: -92.44491014247306 Cost value: 54.40127958806168 Grad:  (Array(18.350042, dtype=float32), Array(-0.93615353, dtype=float32))
Training epoch:  94%|█████████▍| 940/1000 [1:06:05<04:12,  4.21s/it]Iteration 940 Predicted energy: -92.4495280183589 Cost value: 54.33318057245122 Grad:  (Array(0.3427749, dtype=float32), Array(-7.272373, dtype=float32))
Training epoch:  94%|█████████▍| 941/1000 [1:06:10<04:09,  4.22s/it]Iteration 941 Predicted energy: -92.45020005143807 Cost value: 54.323273772060766 Grad:  (Array(0.18107344, dtype=float32), Array(-3.968711, dtype=float32))
Training epoch:  94%|█████████▍| 942/1000 [1:06:14<04:06,  4.24s/it]Iteration 942 Predicted energy: -92.44788552106193 Cost value: 54.35739730846465 Grad:  (Array(13.376583, dtype=float32), Array(-0.676464, dtype=float32))
Training epoch:  94%|█████████▍| 943/1000 [1:06:18<04:00,  4.22s/it]Iteration 943 Predicted energy: -92.44344676247397 Cost value: 54.422868698556144 Grad:  (Array(1.0535122, dtype=float32), Array(-22.389462, dtype=float32))
Training epoch:  94%|█████████▍| 944/1000 [1:06:22<03:55,  4.21s/it]Iteration 944 Predicted energy: -92.43631951904048 Cost value: 54.52807749268246 Grad:  (Array(31.02333, dtype=float32), Array(-1.4956702, dtype=float32))
Training epoch:  94%|█████████▍| 945/1000 [1:06:27<03:51,  4.21s/it]Iteration 945 Predicted energy: -92.4288695891159 Cost value: 54.63815822192254 Grad:  (Array(1.798639, dtype=float32), Array(-39.15271, dtype=float32))
Training epoch:  95%|█████████▍| 946/1000 [1:06:31<03:46,  4.20s/it]Iteration 946 Predicted energy: -92.41648184651145 Cost value: 54.82144618956796 Grad:  (Array(47.45282, dtype=float32), Array(-2.2221026, dtype=float32))
Training epoch:  95%|█████████▍| 947/1000 [1:06:35<03:43,  4.23s/it]Iteration 947 Predicted energy: -92.40923248526714 Cost value: 54.92884946770006 Grad:  (Array(2.5151315, dtype=float32), Array(-54.209118, dtype=float32))
Training epoch:  95%|█████████▍| 948/1000 [1:06:39<03:39,  4.23s/it]Iteration 948 Predicted energy: -92.39482015734235 Cost value: 55.14268823630248 Grad:  (Array(59.978397, dtype=float32), Array(-2.8059137, dtype=float32))
Training epoch:  95%|█████████▍| 949/1000 [1:06:43<03:35,  4.23s/it]Iteration 949 Predicted energy: -92.39721120056015 Cost value: 55.107183077142324 Grad:  (Array(2.9654381, dtype=float32), Array(-61.649338, dtype=float32))
Training epoch:  95%|█████████▌| 950/1000 [1:06:48<03:31,  4.23s/it]Iteration 950 Predicted energy: -92.39320688359452 Cost value: 55.1666505750175 Grad:  (Array(60.33873, dtype=float32), Array(-2.9032032, dtype=float32))
Training epoch:  95%|█████████▌| 951/1000 [1:06:52<03:25,  4.19s/it]Iteration 951 Predicted energy: -92.40931772964777 Cost value: 54.92758591456715 Grad:  (Array(2.7208672, dtype=float32), Array(-54.026268, dtype=float32))
Training epoch:  95%|█████████▌| 952/1000 [1:06:56<03:21,  4.20s/it]Iteration 952 Predicted energy: -92.41937836171066 Cost value: 54.778562109835846 Grad:  (Array(44.52906, dtype=float32), Array(-2.2031996, dtype=float32))
Training epoch:  95%|█████████▌| 953/1000 [1:07:00<03:17,  4.21s/it]Iteration 953 Predicted energy: -92.43442888512527 Cost value: 54.55600313212242 Grad:  (Array(1.707763, dtype=float32), Array(-33.401527, dtype=float32))
Training epoch:  95%|█████████▌| 954/1000 [1:07:04<03:13,  4.20s/it]Iteration 954 Predicted energy: -92.44352008747506 Cost value: 54.42178683963514 Grad:  (Array(20.698578, dtype=float32), Array(-1.0535154, dtype=float32))
Training epoch:  96%|█████████▌| 955/1000 [1:07:09<03:08,  4.19s/it]Iteration 955 Predicted energy: -92.44891763419825 Cost value: 54.34217935580572 Grad:  (Array(0.46542352, dtype=float32), Array(-9.642354, dtype=float32))
Training epoch:  96%|█████████▌| 956/1000 [1:07:13<03:05,  4.21s/it]Iteration 956 Predicted energy: -92.45030547762464 Cost value: 54.321719710012786 Grad:  (Array(0.06407826, dtype=float32), Array(-1.6625633, dtype=float32))
Training epoch:  96%|█████████▌| 957/1000 [1:07:17<03:01,  4.22s/it]Iteration 957 Predicted energy: -92.44867099199077 Cost value: 54.34581576866936 Grad:  (Array(11.0037985, dtype=float32), Array(-0.56610996, dtype=float32))
Training epoch:  96%|█████████▌| 958/1000 [1:07:21<02:57,  4.21s/it]Iteration 958 Predicted energy: -92.44487213527776 Cost value: 54.40184025054283 Grad:  (Array(0.94971335, dtype=float32), Array(-20.004322, dtype=float32))
Training epoch:  96%|█████████▌| 959/1000 [1:07:26<02:53,  4.23s/it]Iteration 959 Predicted energy: -92.4387231629074 Cost value: 54.492584753200696 Grad:  (Array(28.30061, dtype=float32), Array(-1.3716817, dtype=float32))
Training epoch:  96%|█████████▌| 960/1000 [1:07:30<02:49,  4.24s/it]Iteration 960 Predicted energy: -92.43215624153547 Cost value: 54.589580713410065 Grad:  (Array(1.6703192, dtype=float32), Array(-36.073074, dtype=float32))
Training epoch:  96%|█████████▌| 961/1000 [1:07:34<02:44,  4.22s/it]Iteration 961 Predicted energy: -92.42161392358352 Cost value: 54.74547518466121 Grad:  (Array(43.832893, dtype=float32), Array(-2.057006, dtype=float32))
Training epoch:  96%|█████████▌| 962/1000 [1:07:38<02:40,  4.22s/it]Iteration 962 Predicted energy: -92.41490280162576 Cost value: 54.844831655243794 Grad:  (Array(2.334054, dtype=float32), Array(-50.31627, dtype=float32))
Training epoch:  96%|█████████▋| 963/1000 [1:07:42<02:36,  4.22s/it]Iteration 963 Predicted energy: -92.4019921133554 Cost value: 55.0362244749778 Grad:  (Array(56.19841, dtype=float32), Array(-2.6192825, dtype=float32))
Training epoch:  96%|█████████▋| 964/1000 [1:07:47<02:32,  4.22s/it]Iteration 964 Predicted energy: -92.4018721283847 Cost value: 55.03800474006168 Grad:  (Array(2.8035698, dtype=float32), Array(-58.87975, dtype=float32))
Training epoch:  96%|█████████▋| 965/1000 [1:07:51<02:27,  4.20s/it]Iteration 965 Predicted energy: -92.39546914170407 Cost value: 55.13305018537855 Grad:  (Array(59.338787, dtype=float32), Array(-2.8338814, dtype=float32))
Training epoch:  97%|█████████▋| 966/1000 [1:07:55<02:23,  4.21s/it]Iteration 966 Predicted energy: -92.40746406767785 Cost value: 54.955065495125886 Grad:  (Array(2.7404037, dtype=float32), Array(-55.286694, dtype=float32))
Training epoch:  97%|█████████▋| 967/1000 [1:07:59<02:19,  4.22s/it]Iteration 967 Predicted energy: -92.41396926324828 Cost value: 54.85865959242155 Grad:  (Array(48.313583, dtype=float32), Array(-2.373697, dtype=float32))
Training epoch:  97%|█████████▋| 968/1000 [1:08:03<02:14,  4.21s/it]Iteration 968 Predicted energy: -92.42882502894729 Cost value: 54.63881698030726 Grad:  (Array(1.9819505, dtype=float32), Array(-38.958847, dtype=float32))
Training epoch:  97%|█████████▋| 969/1000 [1:08:08<02:10,  4.21s/it]Iteration 969 Predicted energy: -92.4383149455492 Cost value: 54.49861176685907 Grad:  (Array(27.756868, dtype=float32), Array(-1.3967913, dtype=float32))
Training epoch:  97%|█████████▋| 970/1000 [1:08:12<02:05,  4.20s/it]Iteration 970 Predicted energy: -92.44595153104508 Cost value: 54.38591868670466 Grad:  (Array(0.8654164, dtype=float32), Array(-17.428368, dtype=float32))
Training epoch:  97%|█████████▋| 971/1000 [1:08:16<02:02,  4.22s/it]Iteration 971 Predicted energy: -92.44964538006826 Cost value: 54.33145041539261 Grad:  (Array(6.5260715, dtype=float32), Array(-0.33997384, dtype=float32))
Training epoch:  97%|█████████▋| 972/1000 [1:08:20<01:58,  4.23s/it]Iteration 972 Predicted energy: -92.45036735776709 Cost value: 54.32080756007572 Grad:  (Array(2.4574652, dtype=float32), Array(-0.2037546, dtype=float32))
Training epoch:  97%|█████████▋| 973/1000 [1:08:25<01:53,  4.21s/it]Iteration 973 Predicted energy: -92.44878876025417 Cost value: 54.3440794163406 Grad:  (Array(0.53681004, dtype=float32), Array(-11.240241, dtype=float32))
Training epoch:  97%|█████████▋| 974/1000 [1:08:29<01:49,  4.21s/it]Iteration 974 Predicted energy: -92.44530701492904 Cost value: 54.39542530351417 Grad:  (Array(19.024242, dtype=float32), Array(-0.931927, dtype=float32))
Training epoch:  98%|█████████▊| 975/1000 [1:08:33<01:45,  4.20s/it]Iteration 975 Predicted energy: -92.44066481037751 Cost value: 54.46392239220375 Grad:  (Array(1.2259108, dtype=float32), Array(-26.443655, dtype=float32))
Training epoch:  98%|█████████▊| 976/1000 [1:08:37<01:40,  4.20s/it]Iteration 976 Predicted energy: -92.43346500814347 Cost value: 54.57024284438336 Grad:  (Array(33.93735, dtype=float32), Array(-1.6032408, dtype=float32))
Training epoch:  98%|█████████▊| 977/1000 [1:08:41<01:37,  4.22s/it]Iteration 977 Predicted energy: -92.42684608426335 Cost value: 54.668076852538675 Grad:  (Array(1.8817205, dtype=float32), Array(-40.93848, dtype=float32))
Training epoch:  98%|█████████▊| 978/1000 [1:08:46<01:32,  4.22s/it]Iteration 978 Predicted energy: -92.41535245132191 Cost value: 54.83817188925447 Grad:  (Array(48.20968, dtype=float32), Array(-2.241876, dtype=float32))
Training epoch:  98%|█████████▊| 979/1000 [1:08:50<01:27,  4.18s/it]Iteration 979 Predicted energy: -92.4097537640268 Cost value: 54.921122928667494 Grad:  (Array(2.5182734, dtype=float32), Array(-53.86419, dtype=float32))
Training epoch:  98%|█████████▊| 980/1000 [1:08:54<01:23,  4.20s/it]Iteration 980 Predicted energy: -92.39749473323543 Cost value: 55.10297359255872 Grad:  (Array(58.47876, dtype=float32), Array(-2.761326, dtype=float32))
Training epoch:  98%|█████████▊| 981/1000 [1:08:58<01:19,  4.20s/it]Iteration 981 Predicted energy: -92.40116276136622 Cost value: 55.04853049104638 Grad:  (Array(2.879798, dtype=float32), Array(-59.2632, dtype=float32))
Training epoch:  98%|█████████▊| 982/1000 [1:09:02<01:15,  4.20s/it]Iteration 982 Predicted energy: -92.39907041048639 Cost value: 55.079583136849024 Grad:  (Array(57.1474, dtype=float32), Array(-2.7805326, dtype=float32))
Training epoch:  98%|█████████▊| 983/1000 [1:09:07<01:11,  4.19s/it]Iteration 983 Predicted energy: -92.41391359970363 Cost value: 54.85948415777411 Grad:  (Array(2.575025, dtype=float32), Array(-50.79751, dtype=float32))
Training epoch:  98%|█████████▊| 984/1000 [1:09:11<01:06,  4.17s/it]Iteration 984 Predicted energy: -92.42337003615964 Cost value: 54.71949124961504 Grad:  (Array(41.47085, dtype=float32), Array(-2.06284, dtype=float32))
Training epoch:  98%|█████████▊| 985/1000 [1:09:15<01:02,  4.19s/it]Iteration 985 Predicted energy: -92.43652159830434 Cost value: 54.525093100475296 Grad:  (Array(1.5877706, dtype=float32), Array(-31.06346, dtype=float32))
Training epoch:  99%|█████████▊| 986/1000 [1:09:19<00:58,  4.21s/it]Iteration 986 Predicted energy: -92.4445175249851 Cost value: 54.40707141734035 Grad:  (Array(19.139225, dtype=float32), Array(-0.9678368, dtype=float32))
Training epoch:  99%|█████████▊| 987/1000 [1:09:23<00:54,  4.23s/it]Iteration 987 Predicted energy: -92.4492150204152 Cost value: 54.337794951480156 Grad:  (Array(0.43145907, dtype=float32), Array(-8.904234, dtype=float32))
Training epoch:  99%|█████████▉| 988/1000 [1:09:28<00:50,  4.24s/it]Iteration 988 Predicted energy: -92.45044037129074 Cost value: 54.31973130735721 Grad:  (Array(0.06570006, dtype=float32), Array(-1.5075722, dtype=float32))
Training epoch:  99%|█████████▉| 989/1000 [1:09:32<00:46,  4.23s/it]Iteration 989 Predicted energy: -92.44903798005355 Cost value: 54.340405059639366 Grad:  (Array(10.227166, dtype=float32), Array(-0.516334, dtype=float32))
Training epoch:  99%|█████████▉| 990/1000 [1:09:36<00:42,  4.24s/it]Iteration 990 Predicted energy: -92.44568896753512 Cost value: 54.38979139985922 Grad:  (Array(0.8667589, dtype=float32), Array(-18.567865, dtype=float32))
Training epoch:  99%|█████████▉| 991/1000 [1:09:40<00:38,  4.22s/it]Iteration 991 Predicted energy: -92.44015673080747 Cost value: 54.47142187192118 Grad:  (Array(26.600437, dtype=float32), Array(-1.2815974, dtype=float32))
Training epoch:  99%|█████████▉| 992/1000 [1:09:45<00:33,  4.23s/it]Iteration 992 Predicted energy: -92.4338141390495 Cost value: 54.56508478935036 Grad:  (Array(1.5638752, dtype=float32), Array(-34.305195, dtype=float32))
Training epoch:  99%|█████████▉| 993/1000 [1:09:49<00:29,  4.26s/it]Iteration 993 Predicted energy: -92.42341081133154 Cost value: 54.71888800198451 Grad:  (Array(42.502125, dtype=float32), Array(-1.9857862, dtype=float32))
Training epoch:  99%|█████████▉| 994/1000 [1:09:53<00:25,  4.25s/it]Iteration 994 Predicted energy: -92.41562176574416 Cost value: 54.83418326437466 Grad:  (Array(2.289964, dtype=float32), Array(-49.763947, dtype=float32))
Training epoch: 100%|█████████▉| 995/1000 [1:09:57<00:21,  4.24s/it]Iteration 995 Predicted energy: -92.40109516389876 Cost value: 55.04953357033782 Grad:  (Array(56.67485, dtype=float32), Array(-2.6444168, dtype=float32))
Training epoch: 100%|█████████▉| 996/1000 [1:10:01<00:16,  4.21s/it]Iteration 996 Predicted energy: -92.39930743462251 Cost value: 55.07606501436624 Grad:  (Array(2.8827145, dtype=float32), Array(-60.38493, dtype=float32))
Training epoch: 100%|█████████▉| 997/1000 [1:10:06<00:12,  4.19s/it]Iteration 997 Predicted energy: -92.390854343808 Cost value: 55.201602737783304 Grad:  (Array(61.51394, dtype=float32), Array(-2.951987, dtype=float32))
